Options:
Model:                           Discrete: Independent
Tree File Name:                  pruned_tree.trees
Data File Name:                  BT_data.txt
Log File Name:                   res_indep.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2860010446
Precision:                       64 bits
Cores:                           5
Analysis Type:                   MCMC
Sample Period:                   30000
Iterations:                      30300000
Burn in:                         300000
MCMC ML Start:                   False
Schedule File:                   res_indep.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        beta1 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        alpha2 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        beta2 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
Tree Information
     Trees:                      100
     Taxa:                       1993
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	alpha1 - Shape	alpha1 - Scale	beta1 - Shape	beta1 - Scale	alpha2 - Shape	alpha2 - Scale	beta2 - Shape	beta2 - Scale	
10020000	-2266.283052	34	0.177035	0.122892	0.143487	0.102643	0.250000	0.250000	0.250000	0.250000	0.462353	4.485068	0.391896	0.661390	0.777647	6.410516	1.138506	0.076055	
10050000	-2266.614631	34	0.169498	0.119158	0.136918	0.103397	0.250000	0.250000	0.250000	0.250000	0.434985	1.244294	0.843783	7.187215	4.939738	0.166135	0.156466	7.178918	
10080000	-2270.326827	34	0.151387	0.091642	0.134619	0.093690	0.250000	0.250000	0.250000	0.250000	1.121039	0.201296	3.799019	0.042272	0.524997	8.311925	0.128951	3.755580	
10110000	-2266.345543	34	0.179246	0.113282	0.167126	0.126619	0.250000	0.250000	0.250000	0.250000	1.921288	0.577344	0.314810	5.655759	0.088392	9.108691	1.616039	0.727460	
10140000	-2268.075598	34	0.160695	0.097763	0.162127	0.102544	0.250000	0.250000	0.250000	0.250000	0.716097	4.268276	0.568712	8.686785	4.971600	0.056459	2.014751	0.078573	
10170000	-2266.131381	34	0.168966	0.116242	0.148234	0.100777	0.250000	0.250000	0.250000	0.250000	1.559364	2.319649	0.977927	0.411647	1.515307	3.646538	1.715399	0.084307	
10200000	-2271.805449	34	0.160794	0.088443	0.151035	0.090327	0.250000	0.250000	0.250000	0.250000	1.117961	2.224836	2.618014	0.032655	0.496407	3.495833	3.704943	0.022014	
10230000	-2267.025438	34	0.172171	0.112151	0.135948	0.096556	0.250000	0.250000	0.250000	0.250000	0.247117	2.167071	1.237770	2.888970	0.370034	0.997282	0.560424	5.212438	
10260000	-2266.205152	34	0.184843	0.115571	0.146363	0.102491	0.250000	0.250000	0.250000	0.250000	2.211058	0.339809	0.053934	2.614364	0.273678	3.771292	1.158046	0.199258	
10290000	-2267.665841	34	0.176907	0.131068	0.166461	0.114851	0.250000	0.250000	0.250000	0.250000	0.212589	8.758875	0.428924	6.892608	0.509867	8.352448	2.014884	0.728457	
10320000	-2268.887127	34	0.197043	0.121015	0.129495	0.103058	0.250000	0.250000	0.250000	0.250000	0.600383	4.715529	1.469484	0.078283	0.596773	4.834175	1.089805	4.159127	
10350000	-2266.522469	34	0.161810	0.109568	0.169065	0.122775	0.250000	0.250000	0.250000	0.250000	0.070157	7.292667	0.281344	7.144219	1.287359	2.125521	0.370563	0.721630	
10380000	-2267.774019	34	0.175881	0.132895	0.140831	0.112070	0.250000	0.250000	0.250000	0.250000	0.071774	7.262240	1.880299	0.121049	0.376210	8.016423	0.155068	4.991102	
10410000	-2267.878887	34	0.173889	0.126998	0.167975	0.108638	0.250000	0.250000	0.250000	0.250000	0.332922	7.337562	2.279466	0.119870	0.940305	0.218786	1.045879	1.411322	
10440000	-2266.541605	34	0.169600	0.109284	0.140206	0.120673	0.250000	0.250000	0.250000	0.250000	3.650427	0.133678	0.474325	4.553377	0.743085	0.228641	1.374091	0.201790	
10470000	-2265.725886	34	0.185784	0.115284	0.154277	0.114020	0.250000	0.250000	0.250000	0.250000	0.690560	2.098085	0.879169	0.335447	1.284951	2.960232	0.379582	5.789595	
10500000	-2266.085004	34	0.180664	0.124238	0.156678	0.108787	0.250000	0.250000	0.250000	0.250000	0.642397	5.016471	1.083395	6.644282	1.748685	0.367610	2.369216	0.267118	
10530000	-2268.184510	34	0.152175	0.093851	0.160959	0.108113	0.250000	0.250000	0.250000	0.250000	0.369911	1.151018	1.441425	0.940597	1.231648	1.464200	0.883862	3.617562	
10560000	-2270.150814	34	0.204880	0.136228	0.134983	0.119049	0.250000	0.250000	0.250000	0.250000	1.602151	1.090085	3.288913	0.083406	0.330554	4.300735	0.259861	0.756285	
10590000	-2267.553615	34	0.193130	0.120058	0.148309	0.128534	0.250000	0.250000	0.250000	0.250000	9.419272	0.028204	0.082617	1.654108	0.092561	3.235554	1.008169	0.595640	
10620000	-2268.565129	34	0.160323	0.092359	0.137605	0.112312	0.250000	0.250000	0.250000	0.250000	0.853782	0.882376	0.852892	1.549360	6.786973	0.055937	0.737371	2.362826	
10650000	-2266.297708	34	0.158986	0.110908	0.141780	0.104778	0.250000	0.250000	0.250000	0.250000	0.264633	1.399638	0.824241	4.103506	0.349486	9.502426	0.809220	7.209599	
10680000	-2266.643882	34	0.159779	0.119244	0.144169	0.108423	0.250000	0.250000	0.250000	0.250000	0.596264	8.740929	0.766671	0.106781	2.805994	0.137031	5.497320	0.018495	
10710000	-2266.508264	34	0.159882	0.114500	0.139690	0.111226	0.250000	0.250000	0.250000	0.250000	1.057592	3.949088	0.384073	6.220562	0.801235	6.557786	0.787344	0.941992	
10740000	-2267.336784	34	0.179657	0.114481	0.174795	0.130971	0.250000	0.250000	0.250000	0.250000	1.493259	1.445166	0.982509	1.537289	1.053404	0.906434	0.199835	6.246500	
10770000	-2266.420101	34	0.171103	0.108480	0.159514	0.103813	0.250000	0.250000	0.250000	0.250000	0.337707	0.183035	0.702358	7.926544	0.368203	6.858496	0.988802	2.153720	
10800000	-2268.042354	34	0.164455	0.114165	0.143669	0.132330	0.250000	0.250000	0.250000	0.250000	0.619309	9.012337	2.502010	0.144568	1.039079	3.917502	0.716727	1.549274	
10830000	-2267.520932	34	0.154547	0.111390	0.142295	0.097387	0.250000	0.250000	0.250000	0.250000	5.744420	0.020413	0.447677	8.378444	0.033188	4.363722	0.183299	2.365244	
10860000	-2265.506280	34	0.170458	0.108521	0.156707	0.120634	0.250000	0.250000	0.250000	0.250000	0.872860	1.880433	0.191425	8.631955	0.197248	5.112528	2.211262	0.276960	
10890000	-2268.398252	34	0.208431	0.128045	0.143535	0.108489	0.250000	0.250000	0.250000	0.250000	0.607086	6.546328	0.314197	6.946216	0.946232	6.007893	0.337528	7.376041	
10920000	-2268.168454	34	0.178207	0.134113	0.145816	0.123094	0.250000	0.250000	0.250000	0.250000	0.432878	0.595205	0.890967	0.582010	1.118377	5.358665	0.682577	2.321948	
10950000	-2266.643830	34	0.190187	0.126527	0.161246	0.112941	0.250000	0.250000	0.250000	0.250000	0.391127	5.158724	0.895549	0.770093	0.845699	3.766389	0.596224	8.666027	
10980000	-2267.832824	34	0.167450	0.111025	0.151301	0.137334	0.250000	0.250000	0.250000	0.250000	0.492798	1.408948	1.269651	1.200674	0.619107	7.358440	1.423812	2.828427	
11010000	-2268.800728	34	0.158914	0.094192	0.132812	0.109563	0.250000	0.250000	0.250000	0.250000	5.815672	0.022592	0.327369	6.873668	4.005726	0.042533	0.388957	4.843137	
11040000	-2266.098804	34	0.169017	0.101262	0.156411	0.117030	0.250000	0.250000	0.250000	0.250000	2.070992	0.117261	1.437138	4.955154	0.701970	2.013200	1.090684	0.622361	
11070000	-2266.986612	34	0.177043	0.124501	0.137315	0.101376	0.250000	0.250000	0.250000	0.250000	1.296709	2.842308	0.764311	0.281722	1.238087	0.672333	0.087803	2.442911	
11100000	-2265.256426	34	0.171635	0.115069	0.149946	0.111978	0.250000	0.250000	0.250000	0.250000	2.549545	0.093635	7.666222	0.020652	0.243029	0.131025	0.667096	3.494970	
11130000	-2269.294442	34	0.159385	0.103766	0.137454	0.087636	0.250000	0.250000	0.250000	0.250000	0.316725	3.909206	7.508149	0.005708	0.527616	2.928229	0.932721	0.353261	
11160000	-2266.840937	34	0.169572	0.115736	0.165323	0.134076	0.250000	0.250000	0.250000	0.250000	0.473528	0.593736	0.808572	2.268151	1.471667	1.332826	0.198862	2.458198	
11190000	-2268.454376	34	0.200512	0.117406	0.169421	0.116261	0.250000	0.250000	0.250000	0.250000	0.867037	0.159469	0.547964	3.032017	2.554171	0.350633	0.814103	1.898500	
11220000	-2266.927813	34	0.171260	0.120913	0.157029	0.100717	0.250000	0.250000	0.250000	0.250000	1.538373	1.099796	0.959063	1.515345	1.126921	1.330439	1.316958	0.169894	
11250000	-2266.060185	34	0.161413	0.106740	0.141035	0.109698	0.250000	0.250000	0.250000	0.250000	0.413187	4.050363	3.175781	0.160798	0.736423	5.023286	0.421102	4.096871	
11280000	-2266.784225	34	0.164222	0.103939	0.169973	0.119932	0.250000	0.250000	0.250000	0.250000	0.610250	3.101253	0.952485	5.767358	0.579485	1.874946	4.154203	0.063611	
11310000	-2266.968718	34	0.148547	0.106342	0.148166	0.108850	0.250000	0.250000	0.250000	0.250000	2.410276	0.204233	1.478891	3.850361	4.481472	0.011735	0.401850	4.796608	
11340000	-2266.363459	34	0.192737	0.124554	0.149657	0.109234	0.250000	0.250000	0.250000	0.250000	0.817078	1.986797	1.229901	0.068273	1.164211	2.643901	0.505446	1.003103	
11370000	-2265.638924	34	0.178798	0.121657	0.152459	0.118529	0.250000	0.250000	0.250000	0.250000	1.012365	0.530151	1.072299	2.782898	0.786154	2.523285	1.203062	7.517400	
11400000	-2267.735432	34	0.175995	0.115603	0.133912	0.121127	0.250000	0.250000	0.250000	0.250000	0.260757	9.806136	1.803799	0.288183	0.363521	7.409794	4.652703	0.032762	
11430000	-2267.656045	34	0.170870	0.100654	0.147006	0.096288	0.250000	0.250000	0.250000	0.250000	0.481284	4.083785	8.593201	0.010882	0.191792	4.920268	0.857284	1.134729	
11460000	-2266.803692	34	0.176073	0.110990	0.167467	0.109074	0.250000	0.250000	0.250000	0.250000	0.790203	4.098932	0.727959	6.045850	0.479427	3.331672	0.648796	2.832914	
11490000	-2268.080870	34	0.177503	0.113148	0.171774	0.141282	0.250000	0.250000	0.250000	0.250000	0.754802	7.907511	1.128323	0.169802	9.068376	0.019107	0.630847	8.281699	
11520000	-2270.952142	34	0.140087	0.084304	0.154877	0.118360	0.250000	0.250000	0.250000	0.250000	0.848686	4.522621	0.249608	1.364438	7.819344	0.016209	0.468169	6.844802	
11550000	-2267.040429	34	0.171644	0.111842	0.146897	0.130750	0.250000	0.250000	0.250000	0.250000	5.537803	0.054505	0.627311	0.192516	1.084945	1.572428	5.277186	0.155307	
11580000	-2265.384901	34	0.165576	0.110549	0.149856	0.115969	0.250000	0.250000	0.250000	0.250000	0.824966	0.575936	1.043221	0.591559	0.890569	0.243016	3.520411	0.053945	
11610000	-2265.772004	34	0.164769	0.104637	0.145335	0.112494	0.250000	0.250000	0.250000	0.250000	0.934564	1.951111	0.886573	0.780814	0.179342	0.452885	8.167766	0.036509	
11640000	-2265.929116	34	0.188280	0.118539	0.150170	0.108958	0.250000	0.250000	0.250000	0.250000	0.325120	8.100038	1.029183	1.510393	4.848182	0.022274	9.107271	0.010081	
11670000	-2267.244570	34	0.180677	0.114858	0.161052	0.100375	0.250000	0.250000	0.250000	0.250000	0.391355	3.084526	1.046960	0.956014	1.601159	1.277577	9.188547	0.016014	
11700000	-2265.910844	34	0.161879	0.110208	0.152160	0.104973	0.250000	0.250000	0.250000	0.250000	0.651627	6.033257	0.894746	0.437230	4.995288	0.083983	0.979147	0.186725	
11730000	-2267.083024	34	0.153329	0.102991	0.159754	0.106405	0.250000	0.250000	0.250000	0.250000	1.191458	7.228186	3.214952	0.034637	0.053157	0.735036	0.559953	6.592759	
11760000	-2265.535228	34	0.175195	0.118655	0.150180	0.118959	0.250000	0.250000	0.250000	0.250000	1.495456	6.730651	5.123021	0.048603	1.294664	0.874958	1.183748	2.154134	
11790000	-2266.421261	34	0.167034	0.120807	0.163488	0.123349	0.250000	0.250000	0.250000	0.250000	0.982266	3.720930	0.274422	6.018984	1.570821	0.968597	0.725871	3.129447	
11820000	-2266.990402	34	0.191588	0.130301	0.143470	0.113493	0.250000	0.250000	0.250000	0.250000	0.344395	8.960887	0.316495	2.093824	0.693758	1.391471	7.010892	0.025612	
11850000	-2266.093649	34	0.172956	0.121591	0.148943	0.121958	0.250000	0.250000	0.250000	0.250000	0.705381	7.001557	0.421837	0.829692	0.651454	1.211969	8.054461	0.019985	
11880000	-2270.013160	34	0.167352	0.090710	0.172917	0.118036	0.250000	0.250000	0.250000	0.250000	0.531811	2.677577	1.592194	0.089821	1.597330	0.122379	0.165861	0.517013	
11910000	-2266.474087	34	0.182057	0.120442	0.140331	0.101004	0.250000	0.250000	0.250000	0.250000	0.093206	3.636501	0.798944	2.532893	1.118221	4.599902	0.231723	1.860430	
11940000	-2269.126832	34	0.166988	0.114552	0.159842	0.091666	0.250000	0.250000	0.250000	0.250000	0.865364	9.408083	0.336509	1.875913	1.477160	3.002590	0.343279	7.566350	
11970000	-2271.161452	34	0.165780	0.137011	0.173960	0.129038	0.250000	0.250000	0.250000	0.250000	0.321909	6.805807	0.120016	6.861584	0.937237	7.687170	3.567528	0.160561	
12000000	-2268.939064	34	0.158603	0.089864	0.139284	0.107654	0.250000	0.250000	0.250000	0.250000	1.445514	1.129402	0.504861	1.313842	0.435914	3.742163	0.559039	5.378409	
12030000	-2267.977619	34	0.172325	0.118652	0.173760	0.138832	0.250000	0.250000	0.250000	0.250000	0.746820	2.645110	0.770312	5.666275	0.320315	5.893611	0.107698	8.417096	
12060000	-2266.457045	34	0.181661	0.118082	0.169014	0.120088	0.250000	0.250000	0.250000	0.250000	0.921856	4.403262	1.985923	3.823703	0.106156	0.805939	1.414792	0.132701	
12090000	-2268.134676	34	0.174632	0.108845	0.159288	0.095151	0.250000	0.250000	0.250000	0.250000	1.533569	1.296761	0.799597	0.147884	0.214141	2.701241	0.492501	2.305958	
12120000	-2268.250878	34	0.183725	0.113429	0.136820	0.091439	0.250000	0.250000	0.250000	0.250000	1.357612	1.492960	0.386424	6.409974	0.255800	4.838136	0.847609	6.417872	
12150000	-2265.715626	34	0.163965	0.111786	0.150715	0.121189	0.250000	0.250000	0.250000	0.250000	1.134610	1.252177	7.102558	0.020263	0.458999	2.260522	2.035097	0.646213	
12180000	-2265.669842	34	0.175689	0.108328	0.155809	0.110124	0.250000	0.250000	0.250000	0.250000	1.275765	2.012958	0.434490	5.752739	7.115217	0.034139	3.869692	0.038855	
12210000	-2266.182911	34	0.185237	0.111038	0.153809	0.121722	0.250000	0.250000	0.250000	0.250000	0.946478	1.949556	0.151352	7.499594	0.599188	2.302035	1.458857	0.607308	
12240000	-2268.103517	34	0.175616	0.129649	0.136153	0.099137	0.250000	0.250000	0.250000	0.250000	1.327926	4.030586	0.339191	4.888014	0.343727	1.124169	0.797874	6.075197	
12270000	-2269.615464	34	0.169292	0.115218	0.121958	0.096889	0.250000	0.250000	0.250000	0.250000	0.170926	4.972331	5.400304	0.044616	3.721019	0.023783	0.492727	5.527668	
12300000	-2267.095553	34	0.166423	0.109095	0.172021	0.132331	0.250000	0.250000	0.250000	0.250000	0.954327	2.301212	0.329546	8.059412	0.186775	9.471248	0.337824	4.443179	
12330000	-2266.721088	34	0.166737	0.098277	0.148174	0.105948	0.250000	0.250000	0.250000	0.250000	3.791642	0.056828	2.050978	0.218258	0.784328	0.657428	0.415548	3.651338	
12360000	-2266.140639	34	0.186557	0.124695	0.144979	0.112391	0.250000	0.250000	0.250000	0.250000	1.809444	2.766623	0.714688	0.067947	4.624397	0.050747	0.086389	5.542156	
12390000	-2266.026811	34	0.177300	0.108885	0.142656	0.115423	0.250000	0.250000	0.250000	0.250000	1.233317	0.536430	0.323585	1.638200	0.735643	2.753075	0.145154	6.547547	
12420000	-2269.558723	34	0.159913	0.090867	0.133852	0.101646	0.250000	0.250000	0.250000	0.250000	0.644302	2.567466	0.398236	6.419194	1.148748	1.403314	1.224028	6.328468	
12450000	-2269.004375	34	0.142998	0.094997	0.146795	0.123371	0.250000	0.250000	0.250000	0.250000	0.789044	1.111564	0.417145	0.934921	1.174532	3.143799	0.442456	8.503144	
12480000	-2267.056494	34	0.187305	0.130826	0.157680	0.107714	0.250000	0.250000	0.250000	0.250000	0.283966	0.454681	1.340691	0.829491	0.765777	1.767289	2.153293	0.487277	
12510000	-2266.497651	34	0.181919	0.106565	0.159200	0.123376	0.250000	0.250000	0.250000	0.250000	4.632489	0.025588	0.472500	8.959809	0.194787	8.475065	0.638685	0.810019	
12540000	-2268.450020	34	0.160702	0.126887	0.138429	0.104542	0.250000	0.250000	0.250000	0.250000	0.649550	8.699553	0.118401	3.310527	0.234070	7.422592	0.553585	3.541704	
12570000	-2266.528404	34	0.182011	0.121780	0.168112	0.123227	0.250000	0.250000	0.250000	0.250000	0.121533	8.795784	0.953813	2.689500	2.976033	0.039049	0.693821	6.231460	
12600000	-2270.046372	34	0.148519	0.114689	0.137836	0.091631	0.250000	0.250000	0.250000	0.250000	0.644414	2.713270	1.465649	1.156891	0.181384	9.340129	0.666825	0.457736	
12630000	-2266.889551	34	0.169406	0.120060	0.158645	0.132340	0.250000	0.250000	0.250000	0.250000	0.810044	0.273740	0.548466	4.449799	1.812890	1.175479	2.793282	0.075179	
12660000	-2267.080945	34	0.149896	0.111181	0.146679	0.115347	0.250000	0.250000	0.250000	0.250000	0.557011	1.209289	4.657685	0.022032	1.520476	0.366611	0.880674	1.666874	
12690000	-2271.982998	34	0.134119	0.092920	0.165068	0.103799	0.250000	0.250000	0.250000	0.250000	0.282571	2.704850	0.249057	2.030950	0.445947	0.808774	0.156025	5.050292	
12720000	-2266.394225	34	0.177654	0.111810	0.136547	0.110139	0.250000	0.250000	0.250000	0.250000	0.381399	8.974370	0.756445	2.455613	0.430495	6.728758	0.214133	1.398667	
12750000	-2266.692298	34	0.156310	0.099137	0.151652	0.106171	0.250000	0.250000	0.250000	0.250000	0.508442	7.584060	0.085203	2.071164	5.616051	0.026442	0.335220	2.528874	
12780000	-2266.951872	34	0.163675	0.102323	0.160184	0.104011	0.250000	0.250000	0.250000	0.250000	0.373153	1.526038	5.352429	0.029816	0.483062	9.907398	1.230308	1.723767	
12810000	-2267.871938	34	0.179843	0.101947	0.152298	0.130015	0.250000	0.250000	0.250000	0.250000	0.130041	4.940193	0.279842	0.574330	0.944042	3.623265	0.672405	3.296093	
12840000	-2266.811166	34	0.182491	0.114339	0.158726	0.101855	0.250000	0.250000	0.250000	0.250000	0.524967	8.340344	0.466860	6.121078	1.456728	0.256596	0.254572	3.437369	
12870000	-2267.638547	34	0.181080	0.108521	0.154590	0.096654	0.250000	0.250000	0.250000	0.250000	9.696726	0.024272	0.351729	5.135731	0.658951	3.335667	0.318484	2.724868	
12900000	-2265.886815	34	0.180610	0.117045	0.143571	0.116785	0.250000	0.250000	0.250000	0.250000	1.438606	0.316962	1.367302	1.438556	0.166298	2.712365	0.507750	1.637328	
12930000	-2269.955262	34	0.187225	0.104869	0.145681	0.089474	0.250000	0.250000	0.250000	0.250000	1.184341	0.228701	0.678358	3.597900	1.546469	1.908106	1.971221	0.055185	
12960000	-2267.000127	34	0.162659	0.096096	0.154730	0.108709	0.250000	0.250000	0.250000	0.250000	4.927125	0.056796	0.151328	4.115003	0.802103	3.206383	1.661038	1.766020	
12990000	-2268.691161	34	0.153882	0.095690	0.156721	0.098541	0.250000	0.250000	0.250000	0.250000	7.144157	0.015956	0.241952	5.325172	0.821329	1.467143	1.997500	0.062938	
13020000	-2265.943114	34	0.158986	0.107615	0.144328	0.109046	0.250000	0.250000	0.250000	0.250000	7.153730	0.031179	1.010779	0.178953	1.195471	8.256445	0.297636	2.952872	
13050000	-2268.824017	34	0.146182	0.117045	0.144097	0.116335	0.250000	0.250000	0.250000	0.250000	1.817654	0.115695	4.446075	0.046750	1.131809	1.361525	2.109053	0.291502	
13080000	-2267.011576	34	0.159769	0.100443	0.142287	0.120012	0.250000	0.250000	0.250000	0.250000	0.594674	1.360182	0.509370	3.421119	0.864932	5.576032	0.562707	7.862416	
13110000	-2266.910186	34	0.185415	0.117190	0.168147	0.129970	0.250000	0.250000	0.250000	0.250000	7.945206	0.031294	0.469895	3.519868	1.128318	2.580794	2.848974	0.029619	
13140000	-2266.670156	34	0.186859	0.112918	0.149659	0.125058	0.250000	0.250000	0.250000	0.250000	0.491898	1.658139	0.470107	9.129565	0.222399	3.557890	0.294655	6.803168	
13170000	-2266.887147	34	0.187278	0.123250	0.158718	0.103757	0.250000	0.250000	0.250000	0.250000	0.453846	0.199339	0.234901	2.030142	1.047308	1.584691	0.408488	6.438187	
13200000	-2265.611839	34	0.170460	0.115468	0.148164	0.119776	0.250000	0.250000	0.250000	0.250000	1.166076	5.750762	0.255383	6.691796	0.385460	0.834684	0.430735	2.305198	
13230000	-2267.391127	34	0.165993	0.122733	0.167502	0.129534	0.250000	0.250000	0.250000	0.250000	2.430855	0.175415	0.708156	7.669814	2.162882	0.160834	0.822997	3.453217	
13260000	-2265.933897	34	0.172584	0.107885	0.163291	0.122916	0.250000	0.250000	0.250000	0.250000	0.730434	8.958668	1.333750	6.579468	1.004637	5.979630	9.526395	0.013044	
13290000	-2267.885814	34	0.205386	0.127816	0.157666	0.111626	0.250000	0.250000	0.250000	0.250000	0.052556	8.876386	9.192787	0.013580	3.089732	0.960489	0.494272	1.111170	
13320000	-2267.883219	34	0.196059	0.118504	0.170636	0.126150	0.250000	0.250000	0.250000	0.250000	0.653354	1.993965	0.556374	8.996435	0.352486	5.145629	0.485371	6.210816	
13350000	-2265.613815	34	0.177097	0.117825	0.156560	0.109064	0.250000	0.250000	0.250000	0.250000	1.194521	3.496625	0.336801	0.316363	0.968575	8.101175	9.268901	0.008037	
13380000	-2268.272995	34	0.199610	0.132517	0.149112	0.099896	0.250000	0.250000	0.250000	0.250000	0.708809	3.906391	0.252089	8.050231	0.194871	4.942270	0.946386	2.378945	
13410000	-2266.282559	34	0.186610	0.125918	0.160485	0.117815	0.250000	0.250000	0.250000	0.250000	2.591030	0.093177	1.217934	0.665773	6.510080	0.030832	1.119897	1.077437	
13440000	-2265.968820	34	0.164347	0.117626	0.145191	0.107780	0.250000	0.250000	0.250000	0.250000	1.281840	5.393569	0.675257	0.055834	0.836754	2.998226	0.417081	2.064972	
13470000	-2271.537973	34	0.201520	0.132920	0.176275	0.147328	0.250000	0.250000	0.250000	0.250000	0.912780	0.355697	1.806562	0.126134	2.846743	0.047799	0.797603	1.034087	
13500000	-2266.262884	34	0.175323	0.119146	0.159608	0.129287	0.250000	0.250000	0.250000	0.250000	0.541043	9.018616	0.360986	4.279814	0.216696	3.156513	1.142758	1.187055	
13530000	-2268.696423	34	0.177583	0.096065	0.156940	0.129206	0.250000	0.250000	0.250000	0.250000	2.185462	1.410027	5.726048	0.021084	0.495281	7.153058	1.613605	0.731417	
13560000	-2266.169708	34	0.175972	0.106577	0.142023	0.105619	0.250000	0.250000	0.250000	0.250000	0.484615	9.192585	0.300812	3.553667	1.103705	2.392865	0.310553	2.307391	
13590000	-2270.317170	34	0.147933	0.124725	0.165593	0.121851	0.250000	0.250000	0.250000	0.250000	0.302028	7.330863	9.078443	0.009483	0.641126	2.844527	0.935437	3.171099	
13620000	-2265.864091	34	0.177367	0.109777	0.143974	0.115890	0.250000	0.250000	0.250000	0.250000	1.222244	1.523008	0.537742	5.450324	6.219465	0.071955	0.561013	6.606864	
13650000	-2267.038236	34	0.159767	0.106727	0.152484	0.131333	0.250000	0.250000	0.250000	0.250000	0.284363	0.529913	0.275623	6.292557	0.703307	2.195191	1.446190	0.924770	
13680000	-2267.803952	34	0.167500	0.114541	0.132456	0.118705	0.250000	0.250000	0.250000	0.250000	2.011692	0.129004	0.668731	3.729526	1.186348	1.376272	0.641899	7.823331	
13710000	-2265.824607	34	0.183341	0.122398	0.155879	0.120147	0.250000	0.250000	0.250000	0.250000	0.429938	4.583840	1.599900	1.428681	0.868745	0.445329	1.220924	0.938837	
13740000	-2265.774807	34	0.184960	0.116997	0.156753	0.111599	0.250000	0.250000	0.250000	0.250000	0.354305	6.733425	3.340917	0.149514	0.195081	0.277669	2.016092	0.181860	
